# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  1.100000E+01  1.361120E-01 -2.051323E-07  3.438908E+01  1.040406E-02  8.961231E-03  3.817757E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.573278E+00 -3.138089E-05
  1.120000E+01  1.358874E-01 -1.523674E-07  3.438694E+01  1.046006E-02  9.049307E-03  3.380932E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.572720E+00 -6.912309E-04
  1.140000E+01  1.355627E-01 -5.930563E-08  3.438688E+01  1.092997E-02  9.429496E-03  3.023010E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571912E+00 -1.531695E-04
  1.160000E+01  1.353881E-01  1.879053E-07  3.438857E+01  1.151418E-02  1.006991E-02  2.715389E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571477E+00  2.190805E-04
  1.180000E+01  1.353504E-01  3.963927E-07  3.438736E+01  1.209509E-02  1.064728E-02  2.354495E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571383E+00 -5.339012E-06
  1.200000E+01  1.351036E-01  2.296118E-07  3.438759E+01  1.268136E-02  1.113392E-02  1.946090E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.570768E+00 -2.394424E-04
  1.220000E+01  1.351682E-01  1.257687E-08  3.438856E+01  1.309412E-02  1.155140E-02  1.611218E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.570929E+00 -4.526036E-04
  1.240000E+01  1.351917E-01 -2.557266E-07  3.438935E+01  1.333530E-02  1.181624E-02  1.349336E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.570988E+00 -4.385334E-04
  1.260000E+01  1.355863E-01 -6.845287E-08  3.439040E+01  1.358313E-02  1.192182E-02  1.078560E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.571971E+00 -1.068704E-03
  1.280000E+01  1.356627E-01  1.597683E-07  3.439170E+01  1.370070E-02  1.193353E-02  8.046888E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.572161E+00 -7.864494E-04
  1.300000E+01  1.362314E-01  3.223933E-07  3.439307E+01  1.372308E-02  1.195873E-02  5.505978E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.573574E+00 -8.664803E-04
  1.320000E+01  1.365636E-01 -7.411401E-09  3.439350E+01  1.377154E-02  1.200561E-02  3.069263E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.574398E+00 -6.446069E-04
