  0.432000E+00  0.106289E-01  0.449834E-01  0.187770E-14  0.525080E-16
  0.433000E+00  0.107876E-01  0.452346E-01  0.185110E-14  0.525080E-16
  0.434000E+00  0.109483E-01  0.454878E-01  0.182481E-14  0.525080E-16
  0.435000E+00  0.111110E-01  0.457432E-01  0.179882E-14  0.525080E-16
  0.436000E+00  0.112758E-01  0.460006E-01  0.177314E-14  0.525080E-16
  0.437000E+00  0.114420E-01  0.462602E-01  0.174775E-14  0.525080E-16
  0.438000E+00  0.116102E-01  0.465220E-01  0.172266E-14  0.525080E-16
  0.439000E+00  0.117806E-01  0.467860E-01  0.169787E-14  0.525080E-16
  0.440000E+00  0.119532E-01  0.470521E-01  0.167337E-14  0.525080E-16
  0.441000E+00  0.121272E-01  0.473206E-01  0.164915E-14  0.525080E-16
  0.442000E+00  0.123033E-01  0.475912E-01  0.162523E-14  0.525080E-16
  0.443000E+00  0.124818E-01  0.478642E-01  0.160158E-14  0.525080E-16
  0.444000E+00  0.126625E-01  0.481395E-01  0.157822E-14  0.525080E-16
  0.445000E+00  0.128446E-01  0.484171E-01  0.155514E-14  0.525080E-16
  0.446000E+00  0.130291E-01  0.486971E-01  0.153233E-14  0.525080E-16
  0.447000E+00  0.132159E-01  0.489795E-01  0.150980E-14  0.525080E-16
  0.448000E+00  0.134052E-01  0.492643E-01  0.148754E-14  0.525080E-16
  0.449000E+00  0.135959E-01  0.495516E-01  0.146554E-14  0.525080E-16
  0.450000E+00  0.137891E-01  0.498413E-01  0.144382E-14  0.525080E-16
  0.451000E+00  0.139847E-01  0.501335E-01  0.142236E-14  0.525080E-16
  0.452000E+00  0.141829E-01  0.504283E-01  0.140116E-14  0.525080E-16
  0.453000E+00  0.143827E-01  0.507256E-01  0.138022E-14  0.525080E-16
  0.454000E+00  0.145850E-01  0.510256E-01  0.135953E-14  0.525080E-16
  0.455000E+00  0.147899E-01  0.513281E-01  0.133910E-14  0.525080E-16
  0.456000E+00  0.149974E-01  0.516333E-01  0.131892E-14  0.525080E-16
  0.457000E+00  0.152067E-01  0.519412E-01  0.129900E-14  0.525080E-16
  0.458000E+00  0.154186E-01  0.522517E-01  0.127931E-14  0.525080E-16
  0.459000E+00  0.156332E-01  0.525651E-01  0.125988E-14  0.525080E-16
  0.460000E+00  0.158506E-01  0.528812E-01  0.124069E-14  0.525080E-16
  0.461000E+00  0.160698E-01  0.532001E-01  0.122173E-14  0.525080E-16
  0.462000E+00  0.162918E-01  0.535218E-01  0.120302E-14  0.525080E-16
  0.463000E+00  0.165166E-01  0.538464E-01  0.118454E-14  0.525080E-16
  0.464000E+00  0.167444E-01  0.541739E-01  0.116629E-14  0.525080E-16
  0.465000E+00  0.169740E-01  0.545044E-01  0.114828E-14  0.525080E-16
  0.466000E+00  0.172066E-01  0.548378E-01  0.113049E-14  0.525080E-16
  0.467000E+00  0.174422E-01  0.551743E-01  0.111293E-14  0.525080E-16
  0.468000E+00  0.176808E-01  0.555138E-01  0.109560E-14  0.525080E-16
  0.469000E+00  0.179215E-01  0.558563E-01  0.107849E-14  0.525080E-16
  0.470000E+00  0.181652E-01  0.562020E-01  0.106160E-14  0.525080E-16
  0.471000E+00  0.184121E-01  0.565509E-01  0.104492E-14  0.525080E-16
  0.472000E+00  0.186622E-01  0.569029E-01  0.102847E-14  0.525080E-16
  0.473000E+00  0.189144E-01  0.572582E-01  0.101222E-14  0.525080E-16
  0.474000E+00  0.191699E-01  0.576167E-01  0.996191E-15  0.525080E-16
  0.475000E+00  0.194287E-01  0.579785E-01  0.980368E-15  0.525080E-16
  0.476000E+00  0.196908E-01  0.583437E-01  0.964753E-15  0.525080E-16
  0.477000E+00  0.199552E-01  0.587123E-01  0.949343E-15  0.525080E-16
  0.478000E+00  0.202231E-01  0.590843E-01  0.934136E-15  0.525080E-16
  0.479000E+00  0.204944E-01  0.594598E-01  0.919130E-15  0.525080E-16
  0.480000E+00  0.207692E-01  0.598388E-01  0.904323E-15  0.525080E-16
  0.481000E+00  0.210465E-01  0.602213E-01  0.889713E-15  0.525080E-16
  0.482000E+00  0.213274E-01  0.606075E-01  0.875298E-15  0.525080E-16
  0.483000E+00  0.216119E-01  0.609973E-01  0.861077E-15  0.525080E-16
  0.484000E+00  0.219002E-01  0.613908E-01  0.847046E-15  0.525080E-16
  0.485000E+00  0.221910E-01  0.617880E-01  0.833204E-15  0.525080E-16
  0.486000E+00  0.224856E-01  0.621890E-01  0.819550E-15  0.525080E-16
  0.487000E+00  0.227841E-01  0.625938E-01  0.806080E-15  0.525080E-16
  0.488000E+00  0.230864E-01  0.630025E-01  0.792794E-15  0.525080E-16
  0.489000E+00  0.233916E-01  0.634152E-01  0.779689E-15  0.525080E-16
  0.490000E+00  0.237007E-01  0.638318E-01  0.766763E-15  0.525080E-16
  0.491000E+00  0.240139E-01  0.642524E-01  0.754014E-15  0.525080E-16
  0.492000E+00  0.243311E-01  0.646771E-01  0.741441E-15  0.525080E-16
  0.493000E+00  0.246514E-01  0.651060E-01  0.729042E-15  0.525080E-16
  0.494000E+00  0.249758E-01  0.655390E-01  0.716815E-15  0.525080E-16
  0.495000E+00  0.253045E-01  0.659762E-01  0.704757E-15  0.525080E-16
  0.496000E+00  0.256375E-01  0.664178E-01  0.692868E-15  0.525080E-16
  0.497000E+00  0.259737E-01  0.668636E-01  0.681145E-15  0.525080E-16
  0.498000E+00  0.263143E-01  0.673139E-01  0.669586E-15  0.525080E-16
  0.499000E+00  0.266594E-01  0.677686E-01  0.658190E-15  0.525080E-16
  0.500000E+00  0.270091E-01  0.682279E-01  0.646955E-15  0.525080E-16
  0.501000E+00  0.273621E-01  0.686917E-01  0.635879E-15  0.525080E-16
  0.502000E+00  0.277199E-01  0.691601E-01  0.624960E-15  0.525080E-16
  0.503000E+00  0.280823E-01  0.696332E-01  0.614197E-15  0.525080E-16
  0.504000E+00  0.284496E-01  0.701111E-01  0.603588E-15  0.525080E-16
  0.505000E+00  0.288205E-01  0.705938E-01  0.593131E-15  0.525080E-16
  0.506000E+00  0.291963E-01  0.710813E-01  0.582825E-15  0.525080E-16
  0.507000E+00  0.295771E-01  0.715738E-01  0.572667E-15  0.525080E-16
  0.508000E+00  0.299630E-01  0.720713E-01  0.562656E-15  0.525080E-16
  0.509000E+00  0.303528E-01  0.725739E-01  0.552791E-15  0.525080E-16
  0.510000E+00  0.307477E-01  0.730816E-01  0.543070E-15  0.525080E-16
  0.511000E+00  0.311480E-01  0.735945E-01  0.533490E-15  0.525080E-16
  0.512000E+00  0.315537E-01  0.741126E-01  0.524052E-15  0.525080E-16
  0.513000E+00  0.319634E-01  0.746361E-01  0.514752E-15  0.525080E-16
  0.514000E+00  0.323787E-01  0.751651E-01  0.505589E-15  0.525080E-16
  0.515000E+00  0.327995E-01  0.756995E-01  0.496562E-15  0.525080E-16
  0.516000E+00  0.332261E-01  0.762395E-01  0.487670E-15  0.525080E-16
  0.517000E+00  0.336570E-01  0.767851E-01  0.478909E-15  0.525080E-16
  0.518000E+00  0.340938E-01  0.773364E-01  0.470280E-15  0.525080E-16
  0.519000E+00  0.345365E-01  0.778936E-01  0.461780E-15  0.525080E-16
  0.520000E+00  0.349853E-01  0.784566E-01  0.453409E-15  0.525080E-16
  0.521000E+00  0.354387E-01  0.790255E-01  0.445163E-15  0.525080E-16
  0.522000E+00  0.358983E-01  0.796005E-01  0.437043E-15  0.525080E-16
  0.523000E+00  0.363642E-01  0.801816E-01  0.429046E-15  0.525080E-16
  0.524000E+00  0.368364E-01  0.807689E-01  0.421171E-15  0.525080E-16
  0.525000E+00  0.373137E-01  0.813625E-01  0.413416E-15  0.525080E-16
  0.526000E+00  0.377975E-01  0.819624E-01  0.405781E-15  0.525080E-16
  0.527000E+00  0.382880E-01  0.825688E-01  0.398263E-15  0.525080E-16
  0.528000E+00  0.387852E-01  0.831818E-01  0.390861E-15  0.525080E-16
  0.529000E+00  0.392878E-01  0.838014E-01  0.383574E-15  0.525080E-16
  0.530000E+00  0.397974E-01  0.844277E-01  0.376400E-15  0.525080E-16
  0.531000E+00  0.403140E-01  0.850609E-01  0.369339E-15  0.525080E-16
  0.532000E+00  0.408378E-01  0.857009E-01  0.362388E-15  0.525080E-16
  0.533000E+00  0.413674E-01  0.863481E-01  0.355546E-15  0.525080E-16
  0.534000E+00  0.419043E-01  0.870023E-01  0.348812E-15  0.525080E-16
  0.535000E+00  0.424487E-01  0.876638E-01  0.342184E-15  0.525080E-16
  0.536000E+00  0.430007E-01  0.883325E-01  0.335662E-15  0.525080E-16
  0.537000E+00  0.435589E-01  0.890088E-01  0.329244E-15  0.525080E-16
  0.538000E+00  0.441249E-01  0.896925E-01  0.322928E-15  0.525080E-16
  0.539000E+00  0.446989E-01  0.903839E-01  0.316713E-15  0.525080E-16
  0.540000E+00  0.452809E-01  0.910831E-01  0.310598E-15  0.525080E-16
  0.541000E+00  0.458696E-01  0.917901E-01  0.304582E-15  0.525080E-16
  0.542000E+00  0.464666E-01  0.925051E-01  0.298664E-15  0.525080E-16
  0.543000E+00  0.470720E-01  0.932282E-01  0.292841E-15  0.525080E-16
  0.544000E+00  0.476861E-01  0.939595E-01  0.287114E-15  0.525080E-16
  0.545000E+00  0.483072E-01  0.946992E-01  0.281480E-15  0.525080E-16
  0.546000E+00  0.489372E-01  0.954473E-01  0.275939E-15  0.525080E-16
  0.547000E+00  0.495762E-01  0.962040E-01  0.270489E-15  0.525080E-16
  0.548000E+00  0.502244E-01  0.969695E-01  0.265129E-15  0.525080E-16
  0.549000E+00  0.508801E-01  0.977437E-01  0.259858E-15  0.525080E-16
  0.550000E+00  0.515453E-01  0.985269E-01  0.254674E-15  0.525080E-16
  0.551000E+00  0.522200E-01  0.993193E-01  0.249578E-15  0.525080E-16
  0.552000E+00  0.529045E-01  0.100121E+00  0.244567E-15  0.525080E-16
  0.553000E+00  0.535972E-01  0.100932E+00  0.239640E-15  0.525080E-16
  0.554000E+00  0.542999E-01  0.101752E+00  0.234796E-15  0.525080E-16
  0.555000E+00  0.550128E-01  0.102582E+00  0.230034E-15  0.525080E-16
  0.556000E+00  0.557361E-01  0.103422E+00  0.225353E-15  0.525080E-16
  0.557000E+00  0.564682E-01  0.104272E+00  0.220752E-15  0.525080E-16
  0.558000E+00  0.572109E-01  0.105132E+00  0.216230E-15  0.525080E-16
  0.559000E+00  0.579646E-01  0.106002E+00  0.211785E-15  0.525080E-16
  0.560000E+00  0.587293E-01  0.106883E+00  0.207417E-15  0.525080E-16
  0.561000E+00  0.595035E-01  0.107774E+00  0.203125E-15  0.525080E-16
  0.562000E+00  0.602890E-01  0.108676E+00  0.198907E-15  0.525080E-16
