  2.240000E+01  1.226841E+00  1.221751E+00  1.250767E+00  1.468847E+00
  2.260000E+01  1.226747E+00  1.221860E+00  1.251095E+00  1.467707E+00
  2.280000E+01  1.227299E+00  1.222199E+00  1.252783E+00  1.476743E+00
  2.300000E+01  1.226789E+00  1.221618E+00  1.254156E+00  1.474101E+00
  2.320000E+01  1.227094E+00  1.221986E+00  1.255935E+00  1.476235E+00
  2.340000E+01  1.226663E+00  1.221888E+00  1.256552E+00  1.469697E+00
  2.360000E+01  1.226330E+00  1.222327E+00  1.257001E+00  1.472038E+00
  2.380000E+01  1.225494E+00  1.222239E+00  1.257660E+00  1.479175E+00
  2.400000E+01  1.225610E+00  1.222694E+00  1.258398E+00  1.476516E+00
  2.420000E+01  1.224841E+00  1.222388E+00  1.258271E+00  1.472989E+00
  2.440000E+01  1.224853E+00  1.222654E+00  1.259111E+00  1.473609E+00
  2.460000E+01  1.224924E+00  1.222446E+00  1.259766E+00  1.475403E+00
  2.480000E+01  1.224728E+00  1.222809E+00  1.260940E+00  1.472654E+00
  2.500000E+01  1.225150E+00  1.223361E+00  1.261637E+00  1.472584E+00
  2.520000E+01  1.224568E+00  1.223070E+00  1.261756E+00  1.473169E+00
  2.540000E+01  1.225292E+00  1.223247E+00  1.263078E+00  1.478155E+00
  2.560000E+01  1.225066E+00  1.223270E+00  1.262933E+00  1.482024E+00
  2.580000E+01  1.225171E+00  1.223610E+00  1.263918E+00  1.483540E+00
  2.600000E+01  1.225050E+00  1.223989E+00  1.264524E+00  1.481562E+00
  2.620000E+01  1.224881E+00  1.224399E+00  1.265463E+00  1.480229E+00
  2.640000E+01  1.224985E+00  1.224642E+00  1.266607E+00  1.480932E+00
  2.660000E+01  1.225134E+00  1.224687E+00  1.267740E+00  1.481739E+00
  2.680000E+01  1.224704E+00  1.224742E+00  1.268205E+00  1.481785E+00
  2.700000E+01  1.225166E+00  1.225152E+00  1.268377E+00  1.482195E+00
  2.720000E+01  1.224777E+00  1.225303E+00  1.268957E+00  1.479308E+00
  2.740000E+01  1.224110E+00  1.224903E+00  1.269115E+00  1.478565E+00
  2.760000E+01  1.224131E+00  1.225442E+00  1.270189E+00  1.482134E+00
  2.780000E+01  1.224538E+00  1.225680E+00  1.271176E+00  1.483734E+00
  2.800000E+01  1.223998E+00  1.225955E+00  1.271155E+00  1.482292E+00
  2.820000E+01  1.223657E+00  1.226006E+00  1.271186E+00  1.484091E+00
  2.840000E+01  1.223437E+00  1.226123E+00  1.271900E+00  1.481711E+00
  2.860000E+01  1.223138E+00  1.226332E+00  1.273035E+00  1.477579E+00
  2.880000E+01  1.223293E+00  1.226251E+00  1.273429E+00  1.480883E+00
  2.900000E+01  1.223075E+00  1.226548E+00  1.273661E+00  1.480807E+00
  2.920000E+01  1.223561E+00  1.226800E+00  1.274544E+00  1.481840E+00
  2.940000E+01  1.223420E+00  1.226756E+00  1.274436E+00  1.480706E+00
