 # time N_2body(integrated) N_2body(timestep)
  1.360000E+01  1.777200E+00  2.399000E-01
  1.380000E+01  2.017200E+00  2.400000E-01
  1.400000E+01  2.271200E+00  2.540000E-01
  1.420000E+01  2.541800E+00  2.706000E-01
  1.440000E+01  2.806300E+00  2.645000E-01
  1.460000E+01  3.087400E+00  2.811000E-01
  1.480000E+01  3.373000E+00  2.856000E-01
  1.500000E+01  3.659200E+00  2.862000E-01
  1.520000E+01  3.949500E+00  2.903000E-01
  1.540000E+01  4.245600E+00  2.961000E-01
  1.560000E+01  4.532300E+00  2.867000E-01
  1.580000E+01  4.823600E+00  2.913000E-01
  1.600000E+01  5.115800E+00  2.922000E-01
  1.620000E+01  5.405100E+00  2.893000E-01
  1.640000E+01  5.694400E+00  2.893000E-01
  1.660000E+01  5.989300E+00  2.949000E-01
  1.680000E+01  6.282300E+00  2.930000E-01
  1.700000E+01  6.565200E+00  2.829000E-01
  1.720000E+01  6.843600E+00  2.784000E-01
  1.740000E+01  7.131600E+00  2.880000E-01
  1.760000E+01  7.416900E+00  2.853000E-01
  1.780000E+01  7.708300E+00  2.914000E-01
  1.800000E+01  7.991800E+00  2.835000E-01
  1.820000E+01  8.278800E+00  2.870000E-01
  1.840000E+01  8.565100E+00  2.863000E-01
  1.860000E+01  8.850800E+00  2.857000E-01
  1.880000E+01  9.134700E+00  2.839000E-01
  1.900000E+01  9.423700E+00  2.890000E-01
  1.920000E+01  9.702500E+00  2.788000E-01
  1.940000E+01  9.977300E+00  2.748000E-01
  1.960000E+01  1.024730E+01  2.700000E-01
  1.980000E+01  1.052150E+01  2.742000E-01
  2.000000E+01  1.080360E+01  2.821000E-01
  2.020000E+01  1.108000E+01  2.764000E-01
  2.040000E+01  1.136010E+01  2.801000E-01
  2.060000E+01  1.163730E+01  2.772000E-01
